buying_sector,input_sector,inventory_duration_target
MCO,WAS,3.5714285714285716
MCO,REA,8.173899567380783
MCO,IMP,8.173899567380783
SOC,ACC,19.183673469387752
SOC,ACF,2.8692129629629632
SOC,ADM,10.619047619047619
SOC,AMO,11.05952380952381
SOC,ARC,19.183673469387752
SOC,BET,25.952380952380953
SOC,BUI,14.464285714285714
SOC,CON,2.2837816944959806
SOC,CRE,25.952380952380953
SOC,CRO,4.8338978824612555
SOC,CST,19.183673469387752
SOC,EDU,9.94047619047619
SOC,ELE,3.306643990929705
SOC,EMP,14.464285714285714
SOC,FIN,4.285714285714286
SOC,FIS,4.8338978824612555
SOC,FOR,4.8338978824612555
SOC,HEA,13.866176291793312
SOC,INF,18.589002267573697
SOC,INS,4.285714285714286
SOC,LIB,25.952380952380953
SOC,LIV,4.8338978824612555
SOC,MPA,8.286633909081502
SOC,MAO,8.286633909081502
SOC,MBA,8.286633909081502
SOC,MBE,8.286633909081502
SOC,MCH,8.286633909081502
SOC,MCO,8.286633909081502
SOC,MEL,8.286633909081502
SOC,MFA,8.286633909081502
SOC,MFO,8.286633909081502
SOC,MFU,8.286633909081502
SOC,MIN,1.5793650793650793
SOC,MMA,6.881718020662745
SOC,MNM,8.286633909081502
SOC,MPH,8.286633909081502
SOC,MRU,8.286633909081502
SOC,MTE,8.286633909081502
SOC,MTO,8.286633909081502
SOC,MTR,8.286633909081502
SOC,MWO,8.286633909081502
SOC,OFS,14.464285714285714
SOC,OPS,11.05952380952381
SOC,POS,11.639999999999999
SOC,PUB,18.589002267573697
SOC,REN,14.464285714285714
SOC,REP,11.05952380952381
SOC,RES,13.866176291793312
SOC,SEC,14.464285714285714
SOC,SOC,13.866176291793312
SOC,SPO,25.952380952380953
SOC,TEL,18.589002267573697
SOC,TRA,14.464285714285714
SOC,TRL,11.639999999999999
SOC,TRR,6.787162240016911
SOC,TRW,6.787162240016911
SOC,VET,19.183673469387752
SOC,VID,18.589002267573697
SOC,WAS,3.5714285714285716
SOC,REA,8.173899567380783
SOC,IMP,8.173899567380783
MIN,ACC,19.183673469387752
MIN,ACF,2.8692129629629632
MIN,ADM,10.619047619047619
MIN,AMO,11.05952380952381
MIN,ARC,19.183673469387752
MIN,BET,25.952380952380953
MIN,BUI,14.464285714285714
MIN,CON,2.2837816944959806
MIN,CRE,25.952380952380953
MIN,CRO,4.8338978824612555
MIN,CST,19.183673469387752
MIN,EDU,9.94047619047619
MIN,ELE,3.306643990929705
MIN,EMP,14.464285714285714
MIN,FIN,4.285714285714286
MIN,FIS,4.8338978824612555
MIN,FOR,4.8338978824612555
MIN,HEA,13.866176291793312
MIN,INF,18.589002267573697
MIN,INS,4.285714285714286
MIN,LIB,25.952380952380953
MIN,LIV,4.8338978824612555
MIN,MPA,8.286633909081502
MIN,MAO,8.286633909081502
MIN,MBA,8.286633909081502
MIN,MBE,8.286633909081502
MIN,MCH,8.286633909081502
MIN,MCO,8.286633909081502
MIN,MEL,8.286633909081502
MIN,MFA,8.286633909081502
MIN,MFO,8.286633909081502
MIN,MFU,8.286633909081502
MIN,MIN,1.5793650793650793
MIN,MMA,6.881718020662745
MIN,MNM,8.286633909081502
MIN,MPH,8.286633909081502
MIN,MRU,8.286633909081502
MIN,MTE,8.286633909081502
MIN,MTO,8.286633909081502
MIN,MTR,8.286633909081502
MIN,MWO,8.286633909081502
MIN,OFS,14.464285714285714
MIN,OPS,11.05952380952381
MIN,POS,11.639999999999999
MIN,PUB,18.589002267573697
MIN,REN,14.464285714285714
MIN,REP,11.05952380952381
MIN,RES,13.866176291793312
MIN,SEC,14.464285714285714
MIN,SOC,13.866176291793312
MIN,SPO,25.952380952380953
MIN,TEL,18.589002267573697
MIN,TRA,14.464285714285714
MIN,TRL,11.639999999999999
MIN,TRR,6.787162240016911
MIN,TRW,6.787162240016911
MIN,VET,19.183673469387752
MIN,VID,18.589002267573697
MIN,WAS,3.5714285714285716
MIN,REA,8.173899567380783
MIN,IMP,8.173899567380783
FOR,ACC,19.183673469387752
FOR,ACF,2.8692129629629632
FOR,ADM,10.619047619047619
FOR,AMO,11.05952380952381
FOR,ARC,19.183673469387752
FOR,BET,25.952380952380953
FOR,BUI,14.464285714285714
FOR,CON,2.2837816944959806
FOR,CRE,25.952380952380953
FOR,CRO,4.8338978824612555
FOR,CST,19.183673469387752
FOR,EDU,9.94047619047619
FOR,ELE,3.306643990929705
FOR,EMP,14.464285714285714
FOR,FIN,4.285714285714286
FOR,FIS,4.8338978824612555
FOR,FOR,4.8338978824612555
FOR,HEA,13.866176291793312
FOR,INF,18.589002267573697
FOR,INS,4.285714285714286
FOR,LIB,25.952380952380953
FOR,LIV,4.8338978824612555
FOR,MPA,8.286633909081502
FOR,MAO,8.286633909081502
FOR,MBA,8.286633909081502
FOR,MBE,8.286633909081502
FOR,MCH,8.286633909081502
FOR,MCO,8.286633909081502
FOR,MEL,8.286633909081502
FOR,MFA,8.286633909081502
FOR,MFO,8.286633909081502
FOR,MFU,8.286633909081502
FOR,MIN,1.5793650793650793
FOR,MMA,6.881718020662745
FOR,MNM,8.286633909081502
FOR,MPH,8.286633909081502
FOR,MRU,8.286633909081502
FOR,MTE,8.286633909081502
FOR,MTO,8.286633909081502
FOR,MTR,8.286633909081502
FOR,MWO,8.286633909081502
FOR,OFS,14.464285714285714
FOR,OPS,11.05952380952381
FOR,POS,11.639999999999999
FOR,PUB,18.589002267573697
FOR,REN,14.464285714285714
FOR,REP,11.05952380952381
FOR,RES,13.866176291793312
FOR,SEC,14.464285714285714
FOR,SOC,13.866176291793312
FOR,SPO,25.952380952380953
FOR,TEL,18.589002267573697
FOR,TRA,14.464285714285714
FOR,TRL,11.639999999999999
FOR,TRR,6.787162240016911
FOR,TRW,6.787162240016911
FOR,VET,19.183673469387752
FOR,VID,18.589002267573697
FOR,WAS,3.5714285714285716
FOR,REA,8.173899567380783
FOR,IMP,8.173899567380783
VID,ACC,19.183673469387752
VID,ACF,2.8692129629629632
VID,ADM,10.619047619047619
VID,AMO,11.05952380952381
VID,ARC,19.183673469387752
VID,BET,25.952380952380953
VID,BUI,14.464285714285714
VID,CON,2.2837816944959806
VID,CRE,25.952380952380953
VID,CRO,4.8338978824612555
VID,CST,19.183673469387752
VID,EDU,9.94047619047619
VID,ELE,3.306643990929705
VID,EMP,14.464285714285714
VID,FIN,4.285714285714286
VID,FIS,4.8338978824612555
VID,FOR,4.8338978824612555
VID,HEA,13.866176291793312
VID,INF,18.589002267573697
VID,INS,4.285714285714286
VID,LIB,25.952380952380953
VID,LIV,4.8338978824612555
VID,MPA,8.286633909081502
VID,MAO,8.286633909081502
VID,MBA,8.286633909081502
VID,MBE,8.286633909081502
VID,MCH,8.286633909081502
VID,MCO,8.286633909081502
VID,MEL,8.286633909081502
VID,MFA,8.286633909081502
VID,MFO,8.286633909081502
VID,MFU,8.286633909081502
VID,MIN,1.5793650793650793
VID,MMA,6.881718020662745
VID,MNM,8.286633909081502
VID,MPH,8.286633909081502
VID,MRU,8.286633909081502
VID,MTE,8.286633909081502
VID,MTO,8.286633909081502
VID,MTR,8.286633909081502
VID,MWO,8.286633909081502
VID,OFS,14.464285714285714
VID,OPS,11.05952380952381
VID,POS,11.639999999999999
VID,PUB,18.589002267573697
VID,REN,14.464285714285714
VID,REP,11.05952380952381
VID,RES,13.866176291793312
VID,SEC,14.464285714285714
VID,SOC,13.866176291793312
VID,SPO,25.952380952380953
VID,TEL,18.589002267573697
VID,TRA,14.464285714285714
VID,TRL,11.639999999999999
VID,TRR,6.787162240016911
VID,TRW,6.787162240016911
VID,VET,19.183673469387752
VID,VID,18.589002267573697
VID,WAS,3.5714285714285716
VID,REA,8.173899567380783
VID,IMP,8.173899567380783
WAS,ACC,19.183673469387752
WAS,ACF,2.8692129629629632
WAS,ADM,10.619047619047619
WAS,AMO,11.05952380952381
WAS,ARC,19.183673469387752
WAS,BET,25.952380952380953
WAS,BUI,14.464285714285714
WAS,CON,2.2837816944959806
WAS,CRE,25.952380952380953
WAS,CRO,4.8338978824612555
WAS,CST,19.183673469387752
WAS,EDU,9.94047619047619
WAS,ELE,3.306643990929705
WAS,EMP,14.464285714285714
WAS,FIN,4.285714285714286
WAS,FIS,4.8338978824612555
WAS,FOR,4.8338978824612555
WAS,HEA,13.866176291793312
WAS,INF,18.589002267573697
WAS,INS,4.285714285714286
WAS,LIB,25.952380952380953
WAS,LIV,4.8338978824612555
WAS,MPA,8.286633909081502
WAS,MAO,8.286633909081502
WAS,MBA,8.286633909081502
WAS,MBE,8.286633909081502
WAS,MCH,8.286633909081502
WAS,MCO,8.286633909081502
WAS,MEL,8.286633909081502
WAS,MFA,8.286633909081502
WAS,MFO,8.286633909081502
WAS,MFU,8.286633909081502
WAS,MIN,1.5793650793650793
WAS,MMA,6.881718020662745
WAS,MNM,8.286633909081502
WAS,MPH,8.286633909081502
WAS,MRU,8.286633909081502
WAS,MTE,8.286633909081502
WAS,MTO,8.286633909081502
WAS,MTR,8.286633909081502
WAS,MWO,8.286633909081502
WAS,OFS,14.464285714285714
WAS,OPS,11.05952380952381
WAS,POS,11.639999999999999
WAS,PUB,18.589002267573697
WAS,REN,14.464285714285714
WAS,REP,11.05952380952381
WAS,RES,13.866176291793312
WAS,SEC,14.464285714285714
WAS,SOC,13.866176291793312
WAS,SPO,25.952380952380953
WAS,TEL,18.589002267573697
WAS,TRA,14.464285714285714
WAS,TRL,11.639999999999999
WAS,TRR,6.787162240016911
WAS,TRW,6.787162240016911
WAS,VET,19.183673469387752
WAS,VID,18.589002267573697
WAS,WAS,3.5714285714285716
WAS,REA,8.173899567380783
WAS,IMP,8.173899567380783
ACC,ACC,19.183673469387752
ACC,ACF,2.8692129629629632
ACC,ADM,10.619047619047619
ACC,AMO,11.05952380952381
ACC,ARC,19.183673469387752
ACC,BET,25.952380952380953
ACC,BUI,14.464285714285714
ACC,CON,2.2837816944959806
ACC,CRE,25.952380952380953
ACC,CRO,4.8338978824612555
ACC,CST,19.183673469387752
ACC,EDU,9.94047619047619
ACC,ELE,3.306643990929705
ACC,EMP,14.464285714285714
ACC,FIN,4.285714285714286
ACC,FIS,4.8338978824612555
ACC,FOR,4.8338978824612555
ACC,HEA,13.866176291793312
ACC,INF,18.589002267573697
ACC,INS,4.285714285714286
ACC,LIB,25.952380952380953
ACC,LIV,4.8338978824612555
ACC,MPA,8.286633909081502
ACC,MAO,8.286633909081502
ACC,MBA,8.286633909081502
ACC,MBE,8.286633909081502
ACC,MCH,8.286633909081502
ACC,MCO,8.286633909081502
ACC,MEL,8.286633909081502
ACC,MFA,8.286633909081502
ACC,MFO,8.286633909081502
ACC,MFU,8.286633909081502
ACC,MIN,1.5793650793650793
ACC,MMA,6.881718020662745
ACC,MNM,8.286633909081502
ACC,MPH,8.286633909081502
ACC,MRU,8.286633909081502
ACC,MTE,8.286633909081502
ACC,MTO,8.286633909081502
ACC,MTR,8.286633909081502
ACC,MWO,8.286633909081502
ACC,OFS,14.464285714285714
ACC,OPS,11.05952380952381
ACC,POS,11.639999999999999
ACC,PUB,18.589002267573697
ACC,REN,14.464285714285714
ACC,REP,11.05952380952381
ACC,RES,13.866176291793312
ACC,SEC,14.464285714285714
ACC,SOC,13.866176291793312
ACC,SPO,25.952380952380953
ACC,TEL,18.589002267573697
ACC,TRA,14.464285714285714
ACC,TRL,11.639999999999999
ACC,TRR,6.787162240016911
ACC,TRW,6.787162240016911
ACC,VET,19.183673469387752
ACC,VID,18.589002267573697
ACC,WAS,3.5714285714285716
ACC,REA,8.173899567380783
ACC,IMP,8.173899567380783
MTO,ACC,19.183673469387752
MTO,ACF,2.8692129629629632
MTO,ADM,10.619047619047619
MTO,AMO,11.05952380952381
MTO,ARC,19.183673469387752
MTO,BET,25.952380952380953
MTO,BUI,14.464285714285714
MTO,CON,2.2837816944959806
MTO,CRE,25.952380952380953
MTO,CRO,4.8338978824612555
MTO,CST,19.183673469387752
MTO,EDU,9.94047619047619
MTO,ELE,3.306643990929705
MTO,EMP,14.464285714285714
MTO,FIN,4.285714285714286
MTO,FIS,4.8338978824612555
MTO,FOR,4.8338978824612555
MTO,HEA,13.866176291793312
MTO,INF,18.589002267573697
MTO,INS,4.285714285714286
MTO,LIB,25.952380952380953
MTO,LIV,4.8338978824612555
MTO,MPA,8.286633909081502
MTO,MAO,8.286633909081502
MTO,MBA,8.286633909081502
MTO,MBE,8.286633909081502
MTO,MCH,8.286633909081502
MTO,MCO,8.286633909081502
MTO,MEL,8.286633909081502
MTO,MFA,8.286633909081502
MTO,MFO,8.286633909081502
MTO,MFU,8.286633909081502
MTO,MIN,1.5793650793650793
MTO,MMA,6.881718020662745
MTO,MNM,8.286633909081502
MTO,MPH,8.286633909081502
MTO,MRU,8.286633909081502
MTO,MTE,8.286633909081502
MTO,MTO,8.286633909081502
MTO,MTR,8.286633909081502
MTO,MWO,8.286633909081502
MTO,OFS,14.464285714285714
MTO,OPS,11.05952380952381
MTO,POS,11.639999999999999
MTO,PUB,18.589002267573697
MTO,REN,14.464285714285714
MTO,REP,11.05952380952381
MTO,RES,13.866176291793312
MTO,SEC,14.464285714285714
MTO,SOC,13.866176291793312
MTO,SPO,25.952380952380953
MTO,TEL,18.589002267573697
MTO,TRA,14.464285714285714
MTO,TRL,11.639999999999999
MTO,TRR,6.787162240016911
MTO,TRW,6.787162240016911
MTO,VET,19.183673469387752
MTO,VID,18.589002267573697
MTO,WAS,3.5714285714285716
MTO,REA,8.173899567380783
MTO,IMP,8.173899567380783
FIS,ACC,19.183673469387752
FIS,ACF,2.8692129629629632
FIS,ADM,10.619047619047619
FIS,AMO,11.05952380952381
FIS,ARC,19.183673469387752
FIS,BET,25.952380952380953
FIS,BUI,14.464285714285714
FIS,CON,2.2837816944959806
FIS,CRE,25.952380952380953
FIS,CRO,4.8338978824612555
FIS,CST,19.183673469387752
FIS,EDU,9.94047619047619
FIS,ELE,3.306643990929705
FIS,EMP,14.464285714285714
FIS,FIN,4.285714285714286
FIS,FIS,4.8338978824612555
FIS,FOR,4.8338978824612555
FIS,HEA,13.866176291793312
FIS,INF,18.589002267573697
FIS,INS,4.285714285714286
FIS,LIB,25.952380952380953
FIS,LIV,4.8338978824612555
FIS,MPA,8.286633909081502
FIS,MAO,8.286633909081502
FIS,MBA,8.286633909081502
FIS,MBE,8.286633909081502
FIS,MCH,8.286633909081502
FIS,MCO,8.286633909081502
FIS,MEL,8.286633909081502
FIS,MFA,8.286633909081502
FIS,MFO,8.286633909081502
FIS,MFU,8.286633909081502
FIS,MIN,1.5793650793650793
FIS,MMA,6.881718020662745
FIS,MNM,8.286633909081502
FIS,MPH,8.286633909081502
FIS,MRU,8.286633909081502
FIS,MTE,8.286633909081502
FIS,MTO,8.286633909081502
FIS,MTR,8.286633909081502
FIS,MWO,8.286633909081502
FIS,OFS,14.464285714285714
FIS,OPS,11.05952380952381
FIS,POS,11.639999999999999
FIS,PUB,18.589002267573697
FIS,REN,14.464285714285714
FIS,REP,11.05952380952381
FIS,RES,13.866176291793312
FIS,SEC,14.464285714285714
FIS,SOC,13.866176291793312
FIS,SPO,25.952380952380953
FIS,TEL,18.589002267573697
FIS,TRA,14.464285714285714
FIS,TRL,11.639999999999999
FIS,TRR,6.787162240016911
FIS,TRW,6.787162240016911
FIS,VET,19.183673469387752
FIS,VID,18.589002267573697
FIS,WAS,3.5714285714285716
FIS,REA,8.173899567380783
FIS,IMP,8.173899567380783
CRO,ACC,19.183673469387752
CRO,ACF,2.8692129629629632
CRO,ADM,10.619047619047619
CRO,AMO,11.05952380952381
CRO,ARC,19.183673469387752
CRO,BET,25.952380952380953
CRO,BUI,14.464285714285714
CRO,CON,2.2837816944959806
CRO,CRE,25.952380952380953
CRO,CRO,4.8338978824612555
CRO,CST,19.183673469387752
CRO,EDU,9.94047619047619
CRO,ELE,3.306643990929705
CRO,EMP,14.464285714285714
CRO,FIN,4.285714285714286
CRO,FIS,4.8338978824612555
CRO,FOR,4.8338978824612555
CRO,HEA,13.866176291793312
CRO,INF,18.589002267573697
CRO,INS,4.285714285714286
CRO,LIB,25.952380952380953
CRO,LIV,4.8338978824612555
CRO,MPA,8.286633909081502
CRO,MAO,8.286633909081502
CRO,MBA,8.286633909081502
CRO,MBE,8.286633909081502
CRO,MCH,8.286633909081502
CRO,MCO,8.286633909081502
CRO,MEL,8.286633909081502
CRO,MFA,8.286633909081502
CRO,MFO,8.286633909081502
CRO,MFU,8.286633909081502
CRO,MIN,1.5793650793650793
CRO,MMA,6.881718020662745
CRO,MNM,8.286633909081502
CRO,MPH,8.286633909081502
CRO,MRU,8.286633909081502
CRO,MTE,8.286633909081502
CRO,MTO,8.286633909081502
CRO,MTR,8.286633909081502
CRO,MWO,8.286633909081502
CRO,OFS,14.464285714285714
CRO,OPS,11.05952380952381
CRO,POS,11.639999999999999
CRO,PUB,18.589002267573697
CRO,REN,14.464285714285714
CRO,REP,11.05952380952381
CRO,RES,13.866176291793312
CRO,SEC,14.464285714285714
CRO,SOC,13.866176291793312
CRO,SPO,25.952380952380953
CRO,TEL,18.589002267573697
CRO,TRA,14.464285714285714
CRO,TRL,11.639999999999999
CRO,TRR,6.787162240016911
CRO,TRW,6.787162240016911
CRO,VET,19.183673469387752
CRO,VID,18.589002267573697
CRO,WAS,3.5714285714285716
CRO,REA,8.173899567380783
CRO,IMP,8.173899567380783
INF,ACC,19.183673469387752
INF,ACF,2.8692129629629632
INF,ADM,10.619047619047619
INF,AMO,11.05952380952381
INF,ARC,19.183673469387752
INF,BET,25.952380952380953
INF,BUI,14.464285714285714
INF,CON,2.2837816944959806
INF,CRE,25.952380952380953
INF,CRO,4.8338978824612555
INF,CST,19.183673469387752
INF,EDU,9.94047619047619
INF,ELE,3.306643990929705
INF,EMP,14.464285714285714
INF,FIN,4.285714285714286
INF,FIS,4.8338978824612555
INF,FOR,4.8338978824612555
INF,HEA,13.866176291793312
INF,INF,18.589002267573697
INF,INS,4.285714285714286
INF,LIB,25.952380952380953
INF,LIV,4.8338978824612555
INF,MPA,8.286633909081502
INF,MAO,8.286633909081502
INF,MBA,8.286633909081502
INF,MBE,8.286633909081502
INF,MCH,8.286633909081502
INF,MCO,8.286633909081502
INF,MEL,8.286633909081502
INF,MFA,8.286633909081502
INF,MFO,8.286633909081502
INF,MFU,8.286633909081502
INF,MIN,1.5793650793650793
INF,MMA,6.881718020662745
INF,MNM,8.286633909081502
INF,MPH,8.286633909081502
INF,MRU,8.286633909081502
INF,MTE,8.286633909081502
INF,MTO,8.286633909081502
INF,MTR,8.286633909081502
INF,MWO,8.286633909081502
INF,OFS,14.464285714285714
INF,OPS,11.05952380952381
INF,POS,11.639999999999999
INF,PUB,18.589002267573697
INF,REN,14.464285714285714
INF,REP,11.05952380952381
INF,RES,13.866176291793312
INF,SEC,14.464285714285714
INF,SOC,13.866176291793312
INF,SPO,25.952380952380953
INF,TEL,18.589002267573697
INF,TRA,14.464285714285714
INF,TRL,11.639999999999999
INF,TRR,6.787162240016911
INF,TRW,6.787162240016911
INF,VET,19.183673469387752
INF,VID,18.589002267573697
INF,WAS,3.5714285714285716
INF,REA,8.173899567380783
INF,IMP,8.173899567380783
LIB,ACC,19.183673469387752
LIB,ACF,2.8692129629629632
LIB,ADM,10.619047619047619
LIB,AMO,11.05952380952381
LIB,ARC,19.183673469387752
LIB,BET,25.952380952380953
LIB,BUI,14.464285714285714
LIB,CON,2.2837816944959806
LIB,CRE,25.952380952380953
LIB,CRO,4.8338978824612555
LIB,CST,19.183673469387752
LIB,EDU,9.94047619047619
LIB,ELE,3.306643990929705
LIB,EMP,14.464285714285714
LIB,FIN,4.285714285714286
LIB,FIS,4.8338978824612555
LIB,FOR,4.8338978824612555
LIB,HEA,13.866176291793312
LIB,INF,18.589002267573697
LIB,INS,4.285714285714286
LIB,LIB,25.952380952380953
LIB,LIV,4.8338978824612555
LIB,MPA,8.286633909081502
LIB,MAO,8.286633909081502
LIB,MBA,8.286633909081502
LIB,MBE,8.286633909081502
LIB,MCH,8.286633909081502
LIB,MCO,8.286633909081502
LIB,MEL,8.286633909081502
LIB,MFA,8.286633909081502
LIB,MFO,8.286633909081502
LIB,MFU,8.286633909081502
LIB,MIN,1.5793650793650793
LIB,MMA,6.881718020662745
LIB,MNM,8.286633909081502
LIB,MPH,8.286633909081502
LIB,MRU,8.286633909081502
LIB,MTE,8.286633909081502
LIB,MTO,8.286633909081502
LIB,MTR,8.286633909081502
LIB,MWO,8.286633909081502
LIB,OFS,14.464285714285714
LIB,OPS,11.05952380952381
LIB,POS,11.639999999999999
LIB,PUB,18.589002267573697
LIB,REN,14.464285714285714
LIB,REP,11.05952380952381
LIB,RES,13.866176291793312
LIB,SEC,14.464285714285714
LIB,SOC,13.866176291793312
LIB,SPO,25.952380952380953
LIB,TEL,18.589002267573697
LIB,TRA,14.464285714285714
LIB,TRL,11.639999999999999
LIB,TRR,6.787162240016911
LIB,TRW,6.787162240016911
LIB,VET,19.183673469387752
LIB,VID,18.589002267573697
LIB,WAS,3.5714285714285716
LIB,REA,8.173899567380783
LIB,IMP,8.173899567380783
MBA,ACC,19.183673469387752
MBA,ACF,2.8692129629629632
MBA,ADM,10.619047619047619
MBA,AMO,11.05952380952381
MBA,ARC,19.183673469387752
MBA,BET,25.952380952380953
MBA,BUI,14.464285714285714
MBA,CON,2.2837816944959806
MBA,CRE,25.952380952380953
MBA,CRO,4.8338978824612555
MBA,CST,19.183673469387752
MBA,EDU,9.94047619047619
MBA,ELE,3.306643990929705
MBA,EMP,14.464285714285714
MBA,FIN,4.285714285714286
MBA,FIS,4.8338978824612555
MBA,FOR,4.8338978824612555
MBA,HEA,13.866176291793312
MBA,INF,18.589002267573697
MBA,INS,4.285714285714286
MBA,LIB,25.952380952380953
MBA,LIV,4.8338978824612555
MBA,MPA,8.286633909081502
MBA,MAO,8.286633909081502
MBA,MBA,8.286633909081502
MBA,MBE,8.286633909081502
MBA,MCH,8.286633909081502
MBA,MCO,8.286633909081502
MBA,MEL,8.286633909081502
MBA,MFA,8.286633909081502
MBA,MFO,8.286633909081502
MBA,MFU,8.286633909081502
MBA,MIN,1.5793650793650793
MBA,MMA,6.881718020662745
MBA,MNM,8.286633909081502
MBA,MPH,8.286633909081502
MBA,MRU,8.286633909081502
MBA,MTE,8.286633909081502
MBA,MTO,8.286633909081502
MBA,MTR,8.286633909081502
MBA,MWO,8.286633909081502
MBA,OFS,14.464285714285714
MBA,OPS,11.05952380952381
MBA,POS,11.639999999999999
MBA,PUB,18.589002267573697
MBA,REN,14.464285714285714
MBA,REP,11.05952380952381
MBA,RES,13.866176291793312
MBA,SEC,14.464285714285714
MBA,SOC,13.866176291793312
MBA,SPO,25.952380952380953
MBA,TEL,18.589002267573697
MBA,TRA,14.464285714285714
MBA,TRL,11.639999999999999
MBA,TRR,6.787162240016911
MBA,TRW,6.787162240016911
MBA,VET,19.183673469387752
MBA,VID,18.589002267573697
MBA,WAS,3.5714285714285716
MBA,REA,8.173899567380783
MBA,IMP,8.173899567380783
TEL,ACC,19.183673469387752
TEL,ACF,2.8692129629629632
TEL,ADM,10.619047619047619
TEL,AMO,11.05952380952381
TEL,ARC,19.183673469387752
TEL,BET,25.952380952380953
TEL,BUI,14.464285714285714
TEL,CON,2.2837816944959806
TEL,CRE,25.952380952380953
TEL,CRO,4.8338978824612555
TEL,CST,19.183673469387752
TEL,EDU,9.94047619047619
TEL,ELE,3.306643990929705
TEL,EMP,14.464285714285714
TEL,FIN,4.285714285714286
TEL,FIS,4.8338978824612555
TEL,FOR,4.8338978824612555
TEL,HEA,13.866176291793312
TEL,INF,18.589002267573697
TEL,INS,4.285714285714286
TEL,LIB,25.952380952380953
TEL,LIV,4.8338978824612555
TEL,MPA,8.286633909081502
TEL,MAO,8.286633909081502
TEL,MBA,8.286633909081502
TEL,MBE,8.286633909081502
TEL,MCH,8.286633909081502
TEL,MCO,8.286633909081502
TEL,MEL,8.286633909081502
TEL,MFA,8.286633909081502
TEL,MFO,8.286633909081502
TEL,MFU,8.286633909081502
TEL,MIN,1.5793650793650793
TEL,MMA,6.881718020662745
TEL,MNM,8.286633909081502
TEL,MPH,8.286633909081502
TEL,MRU,8.286633909081502
TEL,MTE,8.286633909081502
TEL,MTO,8.286633909081502
TEL,MTR,8.286633909081502
TEL,MWO,8.286633909081502
TEL,OFS,14.464285714285714
TEL,OPS,11.05952380952381
TEL,POS,11.639999999999999
TEL,PUB,18.589002267573697
TEL,REN,14.464285714285714
TEL,REP,11.05952380952381
TEL,RES,13.866176291793312
TEL,SEC,14.464285714285714
TEL,SOC,13.866176291793312
TEL,SPO,25.952380952380953
TEL,TEL,18.589002267573697
TEL,TRA,14.464285714285714
TEL,TRL,11.639999999999999
TEL,TRR,6.787162240016911
TEL,TRW,6.787162240016911
TEL,VET,19.183673469387752
TEL,VID,18.589002267573697
TEL,WAS,3.5714285714285716
TEL,REA,8.173899567380783
TEL,IMP,8.173899567380783
CST,ACC,19.183673469387752
CST,ACF,2.8692129629629632
CST,ADM,10.619047619047619
CST,AMO,11.05952380952381
CST,ARC,19.183673469387752
CST,BET,25.952380952380953
CST,BUI,14.464285714285714
CST,CON,2.2837816944959806
CST,CRE,25.952380952380953
CST,CRO,4.8338978824612555
CST,CST,19.183673469387752
CST,EDU,9.94047619047619
CST,ELE,3.306643990929705
CST,EMP,14.464285714285714
CST,FIN,4.285714285714286
CST,FIS,4.8338978824612555
CST,FOR,4.8338978824612555
CST,HEA,13.866176291793312
CST,INF,18.589002267573697
CST,INS,4.285714285714286
CST,LIB,25.952380952380953
CST,LIV,4.8338978824612555
CST,MPA,8.286633909081502
CST,MAO,8.286633909081502
CST,MBA,8.286633909081502
CST,MBE,8.286633909081502
CST,MCH,8.286633909081502
CST,MCO,8.286633909081502
CST,MEL,8.286633909081502
CST,MFA,8.286633909081502
CST,MFO,8.286633909081502
CST,MFU,8.286633909081502
CST,MIN,1.5793650793650793
CST,MMA,6.881718020662745
CST,MNM,8.286633909081502
CST,MPH,8.286633909081502
CST,MRU,8.286633909081502
CST,MTE,8.286633909081502
CST,MTO,8.286633909081502
CST,MTR,8.286633909081502
CST,MWO,8.286633909081502
CST,OFS,14.464285714285714
CST,OPS,11.05952380952381
CST,POS,11.639999999999999
CST,PUB,18.589002267573697
CST,REN,14.464285714285714
CST,REP,11.05952380952381
CST,RES,13.866176291793312
CST,SEC,14.464285714285714
CST,SOC,13.866176291793312
CST,SPO,25.952380952380953
CST,TEL,18.589002267573697
CST,TRA,14.464285714285714
CST,TRL,11.639999999999999
CST,TRR,6.787162240016911
CST,TRW,6.787162240016911
CST,VET,19.183673469387752
CST,VID,18.589002267573697
CST,WAS,3.5714285714285716
CST,REA,8.173899567380783
CST,IMP,8.173899567380783
CRE,ACC,19.183673469387752
CRE,ACF,2.8692129629629632
CRE,ADM,10.619047619047619
CRE,AMO,11.05952380952381
CRE,ARC,19.183673469387752
CRE,BET,25.952380952380953
CRE,BUI,14.464285714285714
CRE,CON,2.2837816944959806
CRE,CRE,25.952380952380953
CRE,CRO,4.8338978824612555
CRE,CST,19.183673469387752
CRE,EDU,9.94047619047619
CRE,ELE,3.306643990929705
CRE,EMP,14.464285714285714
CRE,FIN,4.285714285714286
CRE,FIS,4.8338978824612555
CRE,FOR,4.8338978824612555
CRE,HEA,13.866176291793312
CRE,INF,18.589002267573697
CRE,INS,4.285714285714286
CRE,LIB,25.952380952380953
CRE,LIV,4.8338978824612555
CRE,MPA,8.286633909081502
CRE,MAO,8.286633909081502
CRE,MBA,8.286633909081502
CRE,MBE,8.286633909081502
CRE,MCH,8.286633909081502
CRE,MCO,8.286633909081502
CRE,MEL,8.286633909081502
CRE,MFA,8.286633909081502
CRE,MFO,8.286633909081502
